date,Open,High,Low,Close,Volume
2023-09-21 00:00:00-04:00,173.6613485,175.402439,172.9748589,173.0444946,63047900
2023-09-22 00:00:00-04:00,173.7807318,176.1784658,173.1638931,173.900116,56725400
2023-09-25 00:00:00-04:00,173.3131447,176.0690469,173.2633962,175.1835785,46172700
2023-09-26 00:00:00-04:00,173.9299891,174.3080442,170.7860732,171.084549,64588900
2023-09-27 00:00:00-04:00,171.7411698,172.1590297,168.1893529,169.5623169,66921800
2023-09-28 00:00:00-04:00,168.4778812,171.1541888,166.7666366,169.8210144,56294400
2023-09-29 00:00:00-04:00,171.1442374,172.1888949,169.4727826,170.3383636,51814200
2023-10-02 00:00:00-04:00,170.3483143,173.4126357,170.0597822,172.8654327,52164500
2023-10-03 00:00:00-04:00,171.3830064,172.746042,169.9503503,171.5222931,49594600
2023-10-04 00:00:00-04:00,170.2189708,173.3230971,170.0995866,172.7758942,53020300
2023-10-05 00:00:00-04:00,172.9052077,174.5567601,171.8008583,174.019516,48527900
2023-10-06 00:00:00-04:00,172.9151788,177.0838497,172.2983249,176.5863953,57224100
2023-10-09 00:00:00-04:00,175.9098413,178.1384427,174.9049888,178.0787506,42390800
2023-10-10 00:00:00-04:00,177.1932794,178.8050269,177.0440339,177.4817963,43698000
2023-10-11 00:00:00-04:00,177.2927679,178.9343768,176.6958317,178.8846283,47551100
2023-10-12 00:00:00-04:00,179.1532522,181.4116845,178.1284821,179.7899933,56743100
2023-10-13 00:00:00-04:00,180.4963919,181.0037901,177.2330916,177.9394836,51427100
2023-10-16 00:00:00-04:00,175.850163,178.1683027,175.6113794,177.8101349,52517000
2023-10-17 00:00:00-04:00,175.7506687,177.5116618,173.9100961,176.2481232,57549400
2023-10-18 00:00:00-04:00,174.6861228,176.6759408,174.2185144,174.9447937,54764400
2023-10-19 00:00:00-04:00,175.1437452,176.9345841,174.2980818,174.5667114,59302900
2023-10-20 00:00:00-04:00,174.4174996,174.5269402,171.7610943,171.9998779,64189300
2023-10-23 00:00:00-04:00,170.0398914,173.1241,169.0648697,172.1192474,55980100
2023-10-24 00:00:00-04:00,172.168993,172.7858316,170.5771326,172.5570068,43816600
2023-10-25 00:00:00-04:00,171.0049554,172.1789407,169.7812064,170.2289276,57157000
2023-10-26 00:00:00-04:00,169.5026229,170.5074906,164.8265542,166.0403442,70625300
2023-10-27 00:00:00-04:00,166.0602581,168.0998245,165.9806636,167.3635864,58499100
2023-10-30 00:00:00-04:00,168.1595113,170.2985594,168.0102658,169.4230347,51131000
2023-10-31 00:00:00-04:00,168.4878354,170.0299321,167.0452053,169.9006042,44846000
2023-11-01 00:00:00-04:00,170.1294391,173.3429909,169.2539143,173.0843201,56934900
2023-11-02 00:00:00-04:00,174.6264339,176.8749228,174.5667417,176.6660004,77334800
2023-11-03 00:00:00-04:00,173.3529371,175.919804,172.4674688,175.7506561,79763700
2023-11-06 00:00:00-05:00,175.4820388,178.5164989,175.3129062,178.3175201,63841300
2023-11-07 00:00:00-05:00,178.267789,181.5112021,178.0588667,180.8943634,70530000
2023-11-08 00:00:00-05:00,181.4216487,182.5160394,180.6655082,181.9588928,49340300
2023-11-09 00:00:00-05:00,182.0285567,183.1826396,180.8844023,181.4813538,53763500
2023-11-10 00:00:00-05:00,183.2745365,185.8647137,182.8361974,185.695343,66133400
2023-11-13 00:00:00-05:00,185.117543,185.3267406,183.5136287,184.1013947,43627500
2023-11-14 00:00:00-05:00,186.9904264,187.3988801,185.595725,186.7314148,60108400
2023-11-15 00:00:00-05:00,187.1398718,188.7836282,187.0701291,187.2992554,53790500
2023-11-16 00:00:00-05:00,188.8533735,190.2381182,187.936838,188.9928436,54412900
2023-11-17 00:00:00-05:00,189.5307962,189.6603097,187.8571545,188.9729156,50922700
2023-11-20 00:00:00-05:00,189.172157,191.1845251,189.1622003,190.7262573,46505100
2023-11-21 00:00:00-05:00,190.6864202,190.796005,189.0227351,189.9193268,38134500
2023-11-22 00:00:00-05:00,190.7661194,192.2006631,190.1086108,190.586792,39617700
2023-11-24 00:00:00-05:00,190.1484532,190.1783386,188.5345822,189.2518616,24048300
2023-11-27 00:00:00-05:00,189.2020384,189.9492032,188.1858901,189.072525,40552600
2023-11-28 00:00:00-05:00,189.0625702,190.3576588,188.6840019,189.6802216,38415400
2023-11-29 00:00:00-05:00,190.178344,191.363848,188.2556472,188.654129,43014200
2023-11-30 00:00:00-05:00,189.1223336,189.6005299,187.4785772,189.2319183,48794400
2023-12-01 00:00:00-05:00,189.6104958,190.8358417,188.514648,190.5170593,45679300
2023-12-04 00:00:00-05:00,189.2618063,189.331549,186.7413718,188.7138824,43389500
2023-12-05 00:00:00-05:00,189.4909555,193.6651033,189.461055,192.6888123,66628400
2023-12-06 00:00:00-05:00,193.7149248,194.0237504,191.3837742,191.5929871,41089700
2023-12-07 00:00:00-05:00,192.8980188,194.2628349,192.8581615,193.5355988,47477700
2023-12-08 00:00:00-05:00,193.4658524,195.2490941,192.9378572,194.9701538,53377300
2023-12-11 00:00:00-05:00,192.3799948,192.7585632,190.696381,192.4497223,60943700
2023-12-12 00:00:00-05:00,192.3501102,193.98391,190.9952507,193.9739532,52696900
2023-12-13 00:00:00-05:00,194.3524938,197.2514968,194.1134108,197.2116547,70404200
2023-12-14 00:00:00-05:00,197.2714279,198.8653702,195.4184586,197.361084,66831600
2023-12-15 00:00:00-05:00,196.7832628,197.649969,196.2552676,196.8231201,128256700
2023-12-18 00:00:00-05:00,195.348716,195.8866831,193.6551456,195.1494751,55751900
2023-12-19 00:00:00-05:00,195.4184607,196.2054676,195.1494771,196.1955109,40714100
2023-12-20 00:00:00-05:00,196.1556575,196.9327077,194.0934906,194.0934906,52242800
2023-12-21 00:00:00-05:00,195.358676,196.334967,192.7684989,193.9440308,46482500
2023-12-22 00:00:00-05:00,194.4421472,194.6712887,192.2405103,192.8681335,37122800
2023-12-26 00:00:00-05:00,192.8781016,193.1570419,192.1010514,192.3202209,28919300
2023-12-27 00:00:00-05:00,191.7623369,192.7685133,190.3676202,192.4198303,48087700
2023-12-28 00:00:00-05:00,193.4060861,193.9241246,192.4397519,192.8482056,34049900
2023-12-29 00:00:00-05:00,193.1669859,193.6650957,191.005191,191.8021698,42628800
2024-01-02 00:00:00-05:00,186.4425034,187.7276353,183.1948328,184.9382172,82488700
2024-01-03 00:00:00-05:00,183.5235814,185.1773097,182.7365594,183.5534668,58414500
2024-01-04 00:00:00-05:00,181.4614035,182.3978524,180.1962155,181.2223206,71983600
2024-01-05 00:00:00-05:00,181.3020374,182.0691157,179.4889102,180.4950867,62303300
2024-01-08 00:00:00-05:00,181.401637,184.8983778,180.8138711,184.8585205,59144500
2024-01-09 00:00:00-05:00,183.22472,184.450066,182.0392162,184.4401093,42841800
2024-01-10 00:00:00-05:00,183.6531196,185.6953579,183.2247372,185.4861603,46792900
2024-01-11 00:00:00-05:00,185.8348182,186.3428999,182.9258584,184.8884125,49128400
2024-01-12 00:00:00-05:00,185.3566332,186.0340705,184.489927,185.2171631,40444700
2024-01-16 00:00:00-05:00,181.4713774,183.5634296,180.2460163,182.9358215,65603000
2024-01-17 00:00:00-05:00,180.5847522,182.2384653,179.6184178,181.9894104,47317400
2024-01-18 00:00:00-05:00,185.3865095,188.4249824,185.1274979,187.9169159,78005800
2024-01-19 00:00:00-05:00,188.6142652,191.2243557,188.1061986,190.8358307,68741000
2024-01-22 00:00:00-05:00,191.5730426,194.5915869,191.5331853,193.1570282,60133900
2024-01-23 00:00:00-05:00,194.2827703,195.0100065,193.0972665,194.4421539,42355600
2024-01-24 00:00:00-05:00,194.681245,195.6376226,193.6053259,193.7647247,53631300
2024-01-25 00:00:00-05:00,194.4820232,195.528057,192.3799989,193.4359894,54822100
2024-01-26 00:00:00-05:00,193.5355936,194.0237315,191.2144,191.6925812,44594000
2024-01-29 00:00:00-05:00,191.2841283,191.4734124,188.8633218,191.005188,47145600
2024-01-30 00:00:00-05:00,190.2181936,191.0749432,186.76131,187.3291473,55859400
2024-01-31 00:00:00-05:00,186.3329308,186.3927168,183.6531126,183.7029114,55467800
2024-02-01 00:00:00-05:00,183.2944796,186.2432816,183.1251241,186.1536255,64885400
2024-02-02 00:00:00-05:00,179.1800692,186.6218313,178.5723746,185.1474304,102518000
2024-02-05 00:00:00-05:00,187.4387292,188.534577,185.1374642,186.9705048,69668800
2024-02-06 00:00:00-05:00,186.1536027,188.5943378,186.0639466,188.5843811,43490800
2024-02-07 00:00:00-05:00,189.9193157,190.3277694,187.896991,188.6939697,53439000
2024-02-08 00:00:00-05:00,188.6740404,188.8234673,186.641759,187.6080933,40962000
2024-02-09 00:00:00-05:00,188.1766493,189.5132987,187.5282863,188.3761597,45155200
2024-02-12 00:00:00-05:00,187.9472377,188.1966104,186.3213226,186.6804199,41781900
2024-02-13 00:00:00-05:00,185.3038934,185.7427919,183.0495542,184.5757141,56529500
2024-02-14 00:00:00-05:00,184.8550202,185.0644848,181.9822416,183.6879425,54630500
2024-02-15 00:00:00-05:00,183.0894619,184.0271058,180.8949849,183.3986816,65434500
2024-02-16 00:00:00-05:00,182.9597698,184.3861896,181.2141608,181.8525543,49701400
2024-02-20 00:00:00-05:00,181.3338651,181.9722586,179.548363,181.1044464,53665600
2024-02-21 00:00:00-05:00,181.4834974,182.4311107,180.2067103,181.8625488,41529700
2024-02-22 00:00:00-05:00,183.0196281,184.4959256,182.0021983,183.9073944,52292200
2024-02-23 00:00:00-05:00,184.5457848,184.5757083,181.7727614,182.0620422,45119700
2024-02-26 00:00:00-05:00,181.7827516,182.3014359,180.1967295,180.7054596,40867400
2024-02-27 00:00:00-05:00,180.6456083,183.4585248,179.1094638,182.1717682,54318900
2024-02-28 00:00:00-05:00,182.0520594,182.6605295,179.6780414,180.964798,48953900
2024-02-29 00:00:00-05:00,180.8151778,182.111919,179.0795382,180.2964783,136682600
2024-03-01 00:00:00-05:00,179.0995039,180.0770408,176.9349504,179.2092285,73488000
2024-03-04 00:00:00-05:00,175.708013,176.4561312,173.3539339,174.6606598,81510100
2024-03-05 00:00:00-05:00,170.3315546,171.6083419,169.1944155,169.693161,95132400
2024-03-06 00:00:00-05:00,170.6307829,170.8103392,168.2567498,168.6956482,68587700
2024-03-07 00:00:00-05:00,168.7255758,170.3016132,168.0672434,168.5759583,71765100
2024-03-08 00:00:00-05:00,168.5759503,173.2641542,168.5161033,170.3016052,76114600
2024-03-11 00:00:00-04:00,172.5060846,173.9424739,171.6183182,172.3165588,60139500
2024-03-12 00:00:00-04:00,172.7155328,173.5933296,170.580903,172.7953339,59825400
2024-03-13 00:00:00-04:00,172.336507,172.7554514,170.3315406,170.7006226,52488700
2024-03-14 00:00:00-04:00,172.4761627,173.8726439,171.6183199,172.5659332,72913500
2024-03-15 00:00:00-04:00,170.7405156,172.1868744,169.8627188,172.1868744,121664700
2024-03-18 00:00:00-04:00,175.1294829,177.2641128,173.0846235,173.2841187,75604200
2024-03-19 00:00:00-04:00,173.9025592,176.1668678,172.5958486,175.6381989,55215200
2024-03-20 00:00:00-04:00,175.2791149,178.2217102,174.6506907,178.2217102,53423100
2024-03-21 00:00:00-04:00,176.6057742,177.0446726,170.4113487,170.9400177,106181300
2024-03-22 00:00:00-04:00,171.329033,172.6158048,169.6333015,171.8477325,71106600
2024-03-25 00:00:00-04:00,170.1420295,171.5085871,169.0248293,170.4213257,54288300
2024-03-26 00:00:00-04:00,169.5734606,170.9898959,169.1545163,169.2841949,57388400
2024-03-27 00:00:00-04:00,169.9824199,173.1644182,169.6831696,172.8751373,60273300
2024-03-28 00:00:00-04:00,171.3190705,171.7978619,170.0821762,171.0497437,65672700
2024-04-01 00:00:00-04:00,170.7604714,170.8203184,169.0547553,169.6033783,46240500
2024-04-02 00:00:00-04:00,168.6557546,168.9150967,167.8078813,168.4163513,49329500
2024-04-03 00:00:00-04:00,168.3664767,170.2517338,168.1570121,169.2243195,47691700
2024-04-04 00:00:00-04:00,169.862721,171.488636,168.3964233,168.3964233,53704400
2024-04-05 00:00:00-04:00,169.1644647,169.9624604,168.5260712,169.1544952,42055200
2024-04-08 00:00:00-04:00,168.6058903,168.7754619,167.8178792,168.0273438,37425500
2024-04-09 00:00:00-04:00,168.2767106,169.6532529,167.9275979,169.244278,42451200
2024-04-10 00:00:00-04:00,168.376469,168.6657347,166.690707,167.359024,49709300
2024-04-11 00:00:00-04:00,167.9176136,175.0197591,167.7380726,174.6007996,91070300
2024-04-12 00:00:00-04:00,173.8227624,177.9124813,173.7729,176.1070251,101593300
2024-04-15 00:00:00-04:00,174.9199974,176.186815,172.0671729,172.2566986,73531800
2024-04-16 00:00:00-04:00,171.3190657,173.324017,167.8478016,168.9550171,73711200
2024-04-17 00:00:00-04:00,169.184437,170.2218208,167.578476,167.578476,50901200
2024-04-18 00:00:00-04:00,167.6084016,168.2168717,166.1321193,166.6208801,43122900
2024-04-19 00:00:00-04:00,165.7929692,165.9824797,163.6683087,164.5859985,67772100
2024-04-22 00:00:00-04:00,165.1046848,166.840309,164.3565666,165.4238739,48116400
2024-04-23 00:00:00-04:00,164.9351178,166.6308492,164.5061888,166.4812164,49537800
2024-04-24 00:00:00-04:00,166.1221283,168.875213,165.7929697,168.5959167,48251800
2024-04-25 00:00:00-04:00,169.1046325,170.1819245,167.7280902,169.4637299,50558300
2024-04-26 00:00:00-04:00,169.4537602,170.9100884,168.7555044,168.8752136,44838400
2024-04-29 00:00:00-04:00,172.9349881,175.5883174,172.6656765,173.0646667,68169400
2024-04-30 00:00:00-04:00,172.8951065,174.5509451,169.5734598,169.9026337,65934800
2024-05-01 00:00:00-04:00,169.1545099,172.2766613,168.6856879,168.8752136,50383100
2024-05-02 00:00:00-04:00,172.077141,172.9848613,170.4612106,172.5958405,94214900
2024-05-03 00:00:00-04:00,186.1816602,186.5307881,182.2016815,182.9198761,163224100
2024-05-06 00:00:00-04:00,181.892483,183.7378321,179.9673175,181.2540894,78569700
2024-05-07 00:00:00-04:00,182.9896902,184.4360489,180.8650451,181.9423218,77305800
2024-05-08 00:00:00-04:00,182.3912187,182.610668,180.9947223,182.2814941,45057100
2024-05-09 00:00:00-04:00,182.1019366,184.1966736,181.6530688,184.1069031,48983000
2024-05-10 00:00:00-04:00,184.6862156,184.8759983,181.9194292,182.8383636,50759500
2024-05-13 00:00:00-04:00,185.225611,186.8836955,184.4065517,186.0646362,72044800
2024-05-14 00:00:00-04:00,187.293212,188.0823072,186.0746212,187.2133026,52393600
2024-05-15 00:00:00-04:00,187.6927512,190.4295736,187.153367,189.5006561,70400000
2024-05-16 00:00:00-04:00,190.2497904,190.8790669,189.4407293,189.6205139,52845200
2024-05-17 00:00:00-04:00,189.2908978,190.5893979,188.9612775,189.6504822,41282900
2024-05-20 00:00:00-04:00,189.1111079,191.6981098,188.7914705,190.8191223,44361300
2024-05-21 00:00:00-04:00,190.8690715,192.5071748,190.6992699,192.1276245,42309400
2024-05-22 00:00:00-04:00,192.0477173,192.5970844,190.0500295,190.6792908,34648500
2024-05-23 00:00:00-04:00,190.759191,190.7791721,186.4142295,186.6639404,51005900
2024-05-24 00:00:00-04:00,188.6016982,190.3596578,187.822586,189.7603455,36294600
2024-05-28 00:00:00-04:00,191.288587,192.7768698,188.8813848,189.7703552,52280100
2024-05-29 00:00:00-04:00,189.3907856,192.0277327,189.2908951,190.0699921,53068000
2024-05-30 00:00:00-04:00,190.5394464,191.9578028,190.409607,191.0688324,49947900
2024-05-31 00:00:00-04:00,191.2186642,192.3473626,189.6904343,192.0277252,75158300
2024-06-03 00:00:00-04:00,192.6769657,194.7645608,192.2974154,193.8056641,50080500
2024-06-04 00:00:00-04:00,194.4149632,195.0941849,192.806824,194.1253052,47471400
2024-06-05 00:00:00-04:00,195.1740816,196.6723474,194.6446956,195.6435394,54156800
2024-06-06 00:00:00-04:00,195.4637499,196.272811,193.9455031,194.2551422,41181800
2024-06-07 00:00:00-04:00,194.424953,196.712314,193.9155481,196.6623688,53103900
2024-06-10 00:00:00-04:00,196.6723417,197.0718883,191.9278335,192.8967133,97262100
2024-06-11 00:00:00-04:00,193.4261003,206.9204901,193.4061344,206.9104919,172373300
2024-06-12 00:00:00-04:00,207.1302472,219.9454158,206.6607894,212.8236694,198134300
2024-06-13 00:00:00-04:00,214.4917315,216.4994021,211.3553624,213.9923096,97862700
2024-06-14 00:00:00-04:00,213.6027673,214.9212332,211.0557123,212.244339,70122700
2024-06-17 00:00:00-04:00,213.1233069,218.6968574,212.4740645,216.4194946,93728300
2024-06-18 00:00:00-04:00,217.338424,218.3772301,212.7537345,214.0422363,79943300
2024-06-20 00:00:00-04:00,213.6826628,213.9923172,208.6085493,209.4375763,86172500
2024-06-21 00:00:00-04:00,210.1467632,211.645029,206.8705565,207.2501221,246421400
2024-06-24 00:00:00-04:00,207.4798404,212.4540784,206.3511421,207.899353,80727000
2024-06-25 00:00:00-04:00,208.9081869,211.1356197,208.368818,208.8282928,56713900
2024-06-26 00:00:00-04:00,211.2554718,214.6115877,210.3964655,213.0034485,66213200
2024-06-27 00:00:00-04:00,214.4417923,215.4905814,212.1045013,213.852478,49772700
2024-06-28 00:00:00-04:00,215.5205349,215.8201911,210.056858,210.3764801,82542700
2024-07-01 00:00:00-04:00,211.8447889,217.2585207,211.6749873,216.4994049,60402900
2024-07-02 00:00:00-04:00,215.9000881,220.1252085,214.8513143,220.0153351,58046200
2024-07-03 00:00:00-04:00,219.7456428,221.2938538,218.776763,221.2938538,37369800
2024-07-05 00:00:00-04:00,221.3937281,226.1881815,221.3937281,226.0783081,60412400
2024-07-08 00:00:00-04:00,226.8274431,227.5865742,222.9918865,227.5566101,59085900
2024-07-09 00:00:00-04:00,227.6664708,229.1347724,226.1082768,228.4156036,48076100
2024-07-10 00:00:00-04:00,229.0348943,232.8105228,228.9849491,232.7106323,62627700
2024-07-11 00:00:00-04:00,231.1224756,232.1213194,225.5089781,227.3069,64710600
2024-07-12 00:00:00-04:00,228.6553306,232.3710309,228.4156026,230.2734528,53046500
2024-07-15 00:00:00-04:00,236.2065949,236.9557278,232.8205148,234.1289978,62631300
2024-07-16 00:00:00-04:00,234.7283075,235.9968435,232.0613962,234.5485229,43234300
2024-07-17 00:00:00-04:00,229.18472,231.1924059,226.3779712,228.615387,57345900
2024-07-18 00:00:00-04:00,230.0137605,230.1735791,222.0130267,223.9208069,66034600
2024-07-19 00:00:00-04:00,224.5600793,226.5377858,223.0218512,224.0506592,49151500
2024-07-22 00:00:00-04:00,226.7475419,227.516656,222.8320758,223.7010803,48201800
2024-07-23 00:00:00-04:00,224.110588,226.677624,222.4225394,224.7498474,39960300
2024-07-24 00:00:00-04:00,223.741017,224.5400951,216.8789648,218.287323,61777600
2024-07-25 00:00:00-04:00,218.6768783,220.5946719,214.3718637,217.2385559,51391200
2024-07-26 00:00:00-04:00,218.4471425,219.2362377,215.7602502,217.7080078,41601300
2024-07-29 00:00:00-04:00,216.7091673,219.0464582,215.5005595,217.9876862,36311800
2024-07-30 00:00:00-04:00,218.9365913,220.0752728,215.8701333,218.5470428,41643800
2024-07-31 00:00:00-04:00,221.1839827,223.561236,220.3749217,221.8232422,50036300
2024-08-01 00:00:00-04:00,224.11059,224.2204634,216.7690968,218.1075439,62501000
2024-08-02 00:00:00-04:00,218.8966186,225.3391735,217.4582963,219.6058044,105568600
2024-08-05 00:00:00-04:00,198.8598224,213.2531662,195.7733985,209.0280609,119548600
2024-08-06 00:00:00-04:00,205.0626409,209.7472209,200.8375358,206.9904022,69660500
2024-08-07 00:00:00-04:00,206.6607857,213.3929987,206.1513808,209.5774231,63516400
2024-08-08 00:00:00-04:00,212.8636193,213.9523555,208.5885687,213.063385,47161100
2024-08-09 00:00:00-04:00,211.8547925,216.5293745,211.7249379,215.9900055,42201600
2024-08-12 00:00:00-04:00,216.0700073,219.5099945,215.6000061,217.5299988,38028100
2024-08-13 00:00:00-04:00,219.0099945,221.8899994,219.0099945,221.2700043,44155300
2024-08-14 00:00:00-04:00,220.5700073,223.0299988,219.6999969,221.7200012,41960600
2024-08-15 00:00:00-04:00,224.6000061,225.3500061,222.7599945,224.7200012,46414000
2024-08-16 00:00:00-04:00,223.9199982,226.8300018,223.6499939,226.0500031,44340200
2024-08-19 00:00:00-04:00,225.7200012,225.9900055,223.0399933,225.8899994,40687800
2024-08-20 00:00:00-04:00,225.7700043,227.1699982,225.4499969,226.5099945,30299000
2024-08-21 00:00:00-04:00,226.5200043,227.9799957,225.0500031,226.3999939,34765500
2024-08-22 00:00:00-04:00,227.7899933,228.3399963,223.8999939,224.5299988,43695300
